Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2012-03-28,206.14,207.0,200.31,201.16,6245000,7.8518903355876,203.8352806711752,172.42771932882482,205.44,202.87,195.04,191.73,203.59,199.3819999999999,193.5970000000001,188.13150000000002,186.76960000000003,200.83715000000012,199.54336311312454,199.54336311312454,199.54336311312454,199.54336311312454,199.54336311312454,4.544862104477346,2.4445962653204347,5.203287218336909,20.67474791793378,1333.3333333333335,10.369801382640189,66.54018613352198,-29.40778341793571,70.5922165820643,0.02192380553198228,-26728600.000000007,134080150.0,2012-03-28,28,2,88,13,0,0,0,0,0,0,1,2012,3,62.2,62.45,62.36,61.45,61.568000000000005,60.45150000000005,58.19440000000005,1405.54,1412.52,1402.89,13126.21,13197.73,13124.62,204.61
2012-03-29,201.28,205.31,200.63,204.61,5711200,8.42076318581442,206.20152637162886,172.51847362837117,201.16,205.44,202.87,192.4,206.14,201.8239999999999,195.61500000000007,189.36,187.07300000000004,200.91040000000012,201.23224207541637,201.23224207541637,201.23224207541637,201.23224207541637,201.23224207541637,5.044490500895051,2.964575112435358,5.165909559884272,22.410911659800888,1333.3333333333333,10.941820744998106,69.50331663607705,-17.73265651438235,82.26734348561764,0.021785968152321047,19703640.000000097,140324184.00000012,2012-03-29,29,3,89,13,0,0,0,0,0,0,1,2012,3,61.96,62.2,62.45,61.32,61.67,60.58250000000006,58.34620000000005,1403.28,1405.54,1392.78,13145.82,13126.21,13046.14,202.51
2012-03-30,205.02,206.85,201.87,202.51,4438100,8.559572957251696,207.63964591450338,173.40135408549662,204.61,201.16,205.44,195.04,201.28,203.31799999999993,197.36100000000008,190.5205,187.23420000000002,200.99305000000012,201.65816138361092,201.65816138361092,201.65816138361092,201.65816138361092,201.65816138361092,5.210928811468534,3.4138458522419937,5.152630305606823,24.204587723893848,1333.3333333333335,9.435287760064835,65.68992916757863,-24.839255499154003,75.160744500846,0.02399751079264709,-9320010.0000001,103008300.99999991,2012-03-30,30,4,90,13,0,0,0,0,0,0,1,2012,3,61.84,61.96,62.2,61.29,61.76400000000001,60.71000000000006,58.488800000000055,1408.47,1403.28,1397.11,13212.04,13145.82,13080.73,198.05
2012-04-02,198.02,199.9,197.0,198.05,6430300,8.359207970539128,208.12841594107826,174.69158405892173,202.51,204.61,201.16,202.87,205.02,202.35399999999993,198.6140000000001,191.41,187.3766,201.06505000000013,200.45544092240732,200.45544092240732,200.45544092240732,200.45544092240732,200.45544092240732,4.926161917342711,3.7163090652621373,5.178156712349192,24.437874729113993,1333.3333333333335,6.7539887882708065,58.36567861365487,-39.932318104906905,60.067681895093095,0.01850969907672137,-28679137.99999987,114395037.00000013,2012-04-02,2,0,93,14,0,0,0,0,0,0,1,2012,4,62.48,61.84,61.96,62.36,61.879000000000005,60.900000000000055,58.64580000000005,1419.04,1408.47,1416.51,13264.49,13212.04,13241.63,199.66
2012-04-03,198.24,202.39,197.5,199.66,5000700,8.182036340923842,208.70257268184767,175.9744273181523,198.05,202.51,204.61,205.44,198.02,201.19799999999992,199.34700000000007,192.33849999999998,187.648,201.13150000000013,200.19029394827157,200.19029394827157,200.19029394827157,200.19029394827157,200.19029394827157,4.7753484029439335,3.928116932798497,5.157574090038534,25.0152356113826,1333.3333333333335,3.811157905682933,60.09535001788806,-34.48392554991541,65.51607445008459,0.017532902976119702,8051126.999999926,92862998.99999997,2012-04-03,3,1,94,14,0,0,0,0,0,0,1,2012,4,62.47,62.48,61.84,62.45,61.98200000000001,61.11850000000006,58.80220000000005,1413.38,1419.04,1412.52,13199.55,13264.49,13197.73,193.99
2012-04-04,196.95,197.68,192.36,193.99,5456900,7.9341185130381815,208.71773702607635,176.9812629739236,199.66,198.05,202.51,201.16,198.24,199.76399999999992,199.5730000000001,192.84949999999998,187.78779999999998,201.1628500000001,198.12352929884773,198.12352929884773,198.12352929884773,198.12352929884773,198.12352929884773,4.150462049464039,3.9725859561316055,5.310604512178638,24.28252064508007,1333.3333333333333,1.1787409377770923,51.915407550644254,-57.672727272727215,42.32727272727278,0.0194058913290622,-30940622.999999933,55769517.99999999,2012-04-04,4,2,95,14,0,0,0,0,0,0,1,2012,4,61.61,62.47,62.48,62.2,61.99800000000001,61.27150000000006,58.94340000000005,1398.96,1413.38,1405.54,13074.75,13199.55,13126.21,194.39
2012-04-05,193.55,196.03,193.55,194.39,3217500,7.8439068541658425,208.87481370833163,177.49918629166828,193.99,199.66,198.05,204.61,196.95,197.7199999999999,199.77200000000008,193.18699999999995,187.9196,201.16365000000008,196.87901953256517,196.87901953256517,196.87901953256517,196.87901953256517,196.87901953256517,3.645488843182477,3.90716653354178,5.108418475594449,23.60214246208486,1333.3333333333335,1.0343035343035243,52.40757044929283,-57.32295142751208,42.67704857248792,0.015469689894168182,1286999.999999927,21718125.0,2012-04-05,5,3,96,14,0,0,0,0,0,0,1,2012,4,62.0,61.61,62.47,61.96,62.06600000000001,61.41250000000006,59.078800000000044,1398.08,1398.96,1403.28,13060.14,13074.75,13145.82,191.87
2012-04-09,192.02,194.2,190.5,191.87,3135900,7.571662179329083,208.70782435865812,178.4211756413418,194.39,193.99,199.66,202.51,193.55,195.59199999999993,199.45500000000007,193.56449999999995,187.8906,201.16485000000011,195.20934635504346,195.20934635504346,195.20934635504346,195.20934635504346,195.20934635504346,3.0072848913301584,3.727190205099456,5.021388584480559,22.27807602861284,1333.3333333333335,-1.6253076292042594,49.00454991464815,-66.66666666666663,33.33333333333337,0.01552390944387353,-7902467.999999943,23676045.000000037,2012-04-09,9,0,100,15,0,0,0,0,0,0,1,2012,4,61.53,62.0,61.61,61.84,62.09000000000001,61.517500000000055,59.208600000000054,1382.2,1398.08,1408.47,12929.59,13060.14,13212.04,186.98
2012-04-10,192.75,193.52,186.57,186.98,4455000,7.357280962276921,208.4585619245538,179.02943807544614,191.87,194.39,193.99,198.05,192.02,193.37799999999993,197.86600000000007,193.74399999999997,187.72279999999998,201.12895000000012,192.46623090336232,192.46623090336232,192.46623090336232,192.46623090336232,192.46623090336232,2.082911027157195,3.3983343695110038,5.159146542731949,21.11223469785031,1333.3333333333333,-7.832602159018097,43.14939659754753,-98.23883161512029,1.7611683848797104,0.016220317396065623,-21784950.000000067,15993450.000000015,2012-04-10,10,1,101,15,0,0,0,0,0,0,1,2012,4,60.54,61.53,62.0,62.48,61.908,61.572000000000045,59.315400000000054,1358.59,1382.2,1419.04,12715.93,12929.59,13264.49,187.97
2012-04-11,189.63,191.97,186.79,187.97,4337800,7.172440750245144,208.25788150049024,179.56811849950967,186.98,191.87,194.39,199.66,192.75,191.03999999999994,196.11900000000006,193.91299999999995,187.6392,201.1060500000001,190.96748726890823,190.96748726890823,190.96748726890823,190.96748726890823,190.96748726890823,1.413923970871764,3.001452289783156,5.160636075393953,20.029667747856536,1333.3333333333333,-8.50369937694704,44.592772028739006,-93.98625429553262,6.013745704467379,0.015398843621056103,4294422.000000039,14661763.99999998,2012-04-11,11,2,102,15,0,0,0,0,0,0,1,2012,4,60.84,60.54,61.53,62.47,61.747,61.58600000000005,59.427200000000056,1368.71,1358.59,1413.38,12805.39,12715.93,13199.55,190.69
2012-04-12,188.06,192.26,185.61,190.69,4027900,6.682562914425179,207.6996258288503,180.96937417114958,187.97,186.98,191.87,193.99,189.63,190.37999999999994,195.07200000000006,194.33449999999993,187.56419999999997,201.0532500000001,190.8749915126055,190.8749915126055,190.8749915126055,190.8749915126055,190.8749915126055,1.0906557761082638,2.619292987048178,5.2670192128658115,19.26116125361261,1333.3333333333337,-5.204812089878703,48.46420382510766,-79.04290429042909,20.957095709570908,0.015843040604468367,10955887.999999996,33955197.00000003,2012-04-12,12,3,103,15,0,0,0,0,0,0,1,2012,4,61.53,60.84,60.54,61.61,61.67999999999999,61.624000000000045,59.55140000000006,1387.57,1368.71,1398.96,12986.58,12805.39,13074.75,188.46
2012-04-13,189.9,189.94,186.26,188.46,3431800,6.423947302660257,207.38389460532045,181.68810539467944,190.69,187.97,186.98,194.39,188.06,189.19399999999993,193.45700000000002,194.53599999999994,187.74419999999998,200.98380000000012,190.06999434173702,190.06999434173702,190.06999434173702,190.06999434173702,190.06999434173702,0.6470621103977408,2.2248468117180904,5.20723212623254,18.547548080386104,1333.3333333333333,-7.893064855090174,45.64810076142421,-88.24257425742576,11.757425742574243,0.01586821246161166,-7652913.999999965,13830154.000000004,2012-04-13,13,4,104,15,0,0,0,0,0,0,1,2012,4,60.6,61.53,60.84,62.0,61.544,61.60700000000004,59.64800000000005,1370.26,1387.57,1398.08,12849.59,12986.58,13060.14,185.5
2012-04-16,189.01,189.47,183.65,185.5,4044300,6.389670344020161,207.33784068804025,181.7791593119596,188.46,190.69,187.97,191.87,189.9,187.91999999999996,191.75600000000003,194.55849999999992,187.8198,200.8904000000001,188.54666289449136,188.54666289449136,188.54666289449136,188.54666289449136,188.54666289449136,0.05601793230096064,1.7910810358346645,5.251001260073073,18.42221115857189,1333.3333333333335,-8.399585205668851,42.14728989530962,-92.93893129770994,7.061068702290058,0.01620956298989186,-11971128.000000032,1819934.9999999541,2012-04-16,16,0,107,16,0,0,0,0,0,0,1,2012,4,59.92,60.6,61.53,61.53,61.35199999999999,61.558000000000035,59.72760000000006,1369.57,1370.26,1382.2,12921.41,12849.59,12929.59,188.39
2012-04-17,187.21,190.04,186.87,188.39,2829200,6.205574404049805,207.11314880809954,182.29085119190034,185.5,188.46,190.69,186.98,189.01,188.20199999999994,190.79000000000002,194.70199999999994,187.83399999999997,200.8099000000001,188.49444192966092,188.49444192966092,188.49444192966092,188.49444192966092,188.49444192966092,-0.17714793865584966,1.3974352409365618,5.200215455782138,18.146268310812154,1333.3333333333335,-4.877556172683678,46.46427397607905,-79.7002141327624,20.29978586723761,0.014585700279328546,8176387.999999962,8119803.999999932,2012-04-17,17,1,108,16,0,0,0,0,0,0,1,2012,4,61.14,59.92,60.6,60.54,61.21799999999998,61.54850000000005,59.81620000000005,1390.78,1369.57,1358.59,13115.54,12921.41,12715.93,191.07
2012-04-18,188.82,193.45,188.74,191.07,4001900,6.237237833325041,207.11347566665003,182.16452433334987,188.39,185.5,188.46,187.97,187.21,188.82199999999995,189.931,194.63899999999995,187.99259999999998,200.71780000000012,189.35296128644063,189.35296128644063,189.35296128644063,189.35296128644063,189.35296128644063,-0.14401979836665646,1.089144233075918,5.190200066083414,16.992336288773963,1333.3333333333333,-4.3023139336872696,50.17712209152244,-68.01724137931039,31.982758620689616,0.01566028515159541,10725092.000000028,-5042394.000000077,2012-04-18,18,2,109,16,0,0,0,0,0,0,1,2012,4,60.98,61.14,59.92,60.84,61.06899999999998,61.525500000000044,59.90240000000005,1385.14,1390.78,1368.71,13032.75,13115.54,12805.39,191.1
2012-04-19,192.93,194.55,189.75,191.1,4002400,6.254270015040941,207.11604003008182,182.09895996991804,191.07,188.39,185.5,190.69,188.82,188.9039999999999,189.64200000000002,194.60749999999993,188.1308,200.6073500000001,189.93530752429376,189.93530752429376,189.93530752429376,189.93530752429376,189.93530752429376,-0.11403028904189227,0.8485093286523561,5.162328632791742,15.903818574881303,1333.3333333333335,-1.489767513789378,50.218741940373626,-67.88793103448279,32.11206896551721,0.014380992249383957,120072.00000000455,-2521511.999999982,2012-04-19,19,3,110,16,0,0,0,0,0,0,1,2012,4,60.3,60.98,61.14,61.53,60.937999999999974,61.46800000000004,59.97260000000006,1376.92,1385.14,1387.57,12964.1,13032.75,12986.58,189.98
2012-04-20,192.34,193.48,189.8,189.98,3243600,6.322265812190089,207.1310316243801,181.84196837561973,191.1,191.07,188.39,188.46,192.93,189.2079999999999,189.20100000000002,194.48649999999992,188.22079999999997,200.4863000000001,189.95020501619584,189.95020501619584,189.95020501619584,189.95020501619584,189.95020501619584,-0.17857947359891568,0.6430915682021018,5.056448016163759,14.89305212626669,1333.3333333333333,-2.2686352178609996,48.58692094052163,-66.22198505869802,33.778014941301976,0.013342214700928574,-3632832.000000015,-7849512.000000051,2012-04-20,20,4,111,16,0,0,0,0,0,0,1,2012,4,60.13,60.3,60.98,60.6,60.750999999999976,61.408500000000046,60.03340000000006,1378.53,1376.92,1370.26,13029.26,12964.1,12849.59,188.24
2012-04-23,188.99,188.99,185.51,188.24,3481000,6.472005525824547,207.090511051649,181.20248894835083,189.98,191.1,191.07,185.5,192.34,189.75599999999991,188.83800000000002,194.14649999999992,188.28599999999997,200.34380000000013,189.3801366774639,189.3801366774639,189.3801366774639,189.3801366774639,189.3801366774639,-0.36592052162961863,0.44128915023575777,5.014558872152061,14.739052275644253,1333.3333333333333,-1.891905978005939,46.081672332442,-75.50693703308427,24.493062966915733,0.011387456064199901,-6056939.999999933,-23670799.99999994,2012-04-23,23,0,114,17,0,0,0,0,0,0,1,2012,4,59.58,60.13,60.3,59.92,60.55599999999998,61.32300000000005,60.07500000000005,1366.94,1378.53,1369.57,12927.17,13029.26,12921.41,190.33
2012-04-24,188.68,190.7,186.51,190.33,3376300,6.183398380041799,205.88629676008352,181.15270323991635,188.24,189.98,191.1,188.39,188.99,190.1439999999999,189.173,193.51949999999994,188.38179999999997,200.20405000000014,189.69675778497594,189.69675778497594,189.69675778497594,189.69675778497594,189.69675778497594,-0.34180401485448897,0.2846705172177084,4.955661809855485,14.132158207193905,1333.3333333333333,1.7916354690341336,49.45305525954556,-52.38774055595149,47.61225944404851,0.010271292450803908,7056467.000000011,-42338801.99999997,2012-04-24,24,1,115,17,0,0,0,0,0,0,1,2012,4,59.26,59.58,60.13,61.14,60.42799999999998,61.16800000000005,60.11820000000006,1371.97,1366.94,1390.78,13001.56,12927.17,13115.54,194.42
2012-04-25,191.67,194.8,191.6,194.42,3955100,5.520747732536205,204.00999546507234,181.9270045349275,190.33,188.24,189.98,191.07,188.68,190.8139999999999,189.818,192.96849999999992,188.43839999999997,200.1134000000001,191.27117185665065,191.27117185665065,191.27117185665065,191.27117185665065,191.27117185665065,0.007253692902111197,0.229187152354589,4.920971680580093,13.659471346153225,1333.3333333333335,3.431398627440543,55.338349054808,-13.004846526656012,86.99515347334399,0.012653493763011557,16176358.999999901,-43585202.00000004,2012-04-25,25,2,116,17,0,0,0,0,0,0,1,2012,4,60.84,59.26,59.58,60.98,60.42799999999998,61.08750000000005,60.18240000000006,1390.69,1371.97,1385.14,13090.72,13001.56,13032.75,195.99
2012-04-26,193.57,196.36,193.02,195.99,10234000,5.230411073709973,203.1708221474199,182.24917785258,194.42,190.33,188.24,191.1,191.67,191.7919999999999,190.348,192.70999999999995,188.5322,200.0372000000001,192.84411457110045,192.84411457110045,192.84411457110045,192.84411457110045,192.84411457110045,0.4058914560401661,0.26452801309170443,4.808045131967229,13.553396014321837,1333.3333333333333,2.779380145786361,57.3892894618768,-2.911093627065337,97.08890637293466,0.01261879201871236,16067380.000000222,-52909779.99999987,2012-04-26,26,3,117,17,0,0,0,0,0,0,1,2012,4,61.19,60.84,59.26,60.3,60.393999999999984,61.03700000000005,60.25080000000006,1399.98,1390.69,1376.92,13204.62,13090.72,12964.1,226.85
2012-04-27,224.83,228.69,220.22,226.85,22116900,8.941286614116398,211.70457322823273,175.93942677176716,195.99,194.42,190.33,189.98,193.57,199.16599999999988,194.18699999999998,193.82199999999995,189.3798,200.10395000000008,204.179409714067,204.179409714067,204.179409714067,204.179409714067,204.179409714067,3.1753553279455957,0.8466934760624827,6.800327622540998,16.77536377994567,1333.3333333333335,20.37037037037036,78.39294282787611,-4.085257548845479,95.91474245115452,0.06779616437654716,682527533.9999996,491879855.9999996,2012-04-27,27,4,118,17,0,0,0,0,0,0,1,2012,4,61.56,61.19,60.84,60.13,60.489999999999974,61.01700000000004,60.334600000000066,1403.36,1399.98,1378.53,13228.31,13204.62,13029.26,231.9
2012-04-30,223.95,233.84,223.05,231.9,9756900,12.24798512967866,219.78747025935724,170.79552974064256,226.85,195.99,194.42,188.24,224.83,207.8979999999999,198.827,195.2914999999999,190.4192,200.2115500000001,213.4196064760447,213.4196064760447,213.4196064760447,213.4196064760447,213.4196064760447,5.711825822139957,1.8197199452779778,7.085304220930927,20.012989431473805,1333.3333333333333,25.01347708894879,80.1198751329349,-3.8653118151026056,96.1346881848974,0.06368787688996297,49272345.00000011,286755291.0000001,2012-04-30,30,0,121,18,1,0,0,0,0,0,1,2012,4,61.12,61.56,61.19,59.58,60.60999999999998,60.98100000000004,60.39380000000006,1397.91,1403.36,1366.94,13213.63,13228.31,12927.17,230.04
2012-05-01,229.4,232.97,228.4,230.04,6754900,14.50758527551374,225.9061705510274,167.8758294489724,231.9,226.85,195.99,190.33,223.95,215.83999999999992,202.99200000000002,196.8909999999999,191.37,200.2974000000001,218.95973765069647,218.95973765069647,218.95973765069647,218.95973765069647,218.95973765069647,7.485620929304872,2.9529001420833567,6.905639633721575,23.019356107892786,1333.3333333333335,22.10839216518924,77.65796636188705,-7.571229328551527,92.42877067144846,0.06666768406622404,-12564114.000000091,216089250.99999988,2012-05-01,1,1,122,18,0,1,0,0,0,0,1,2012,5,61.22,61.12,61.56,59.26,60.61799999999998,60.91800000000004,60.45880000000007,1405.82,1397.91,1371.97,13279.32,13213.63,13001.56,230.25
2012-05-02,227.82,231.44,227.4,230.25,4593400,16.314828087549767,231.05015617509943,165.79084382490035,230.04,231.9,226.85,194.42,229.4,223.00599999999991,206.91,198.4204999999999,192.3298,200.3910000000001,222.72315843379766,222.72315843379766,222.72315843379766,222.72315843379766,222.72315843379766,8.806792355951984,4.123678584857082,6.7009510884557475,25.597921535072583,1333.3333333333333,20.505573873449524,77.74112854224363,-7.152819286710507,92.84718071328949,0.0687189516841272,964614.0000000366,140512106.00000003,2012-05-02,2,2,123,18,0,0,0,0,0,0,1,2012,5,61.4,61.22,61.12,60.84,60.65999999999998,60.86450000000004,60.52400000000007,1402.31,1405.82,1390.69,13268.57,13279.32,13090.72,229.45
2012-05-03,229.74,232.53,228.03,229.45,4055500,17.677861050358327,235.54922210071658,164.83777789928325,230.25,230.04,231.9,195.99,227.82,229.69799999999992,210.74499999999998,200.19349999999991,193.30720000000002,200.4479500000001,224.96543895586512,224.96543895586512,224.96543895586512,224.96543895586512,224.96543895586512,9.677718204681725,5.234486508822011,6.543740296423194,28.054043302501928,1333.3333333333335,20.068027210884352,76.57182427263926,-8.746762303247689,91.25323769675231,0.0700787283890242,-3244400.000000046,143808029.9999999,2012-05-03,3,3,124,18,0,0,0,0,0,0,1,2012,5,60.75,61.4,61.22,61.19,60.704999999999984,60.82150000000005,60.58160000000007,1391.57,1402.31,1399.98,13206.59,13268.57,13204.62,223.99
